materials    DT  SM  YM  VPA  D
Pr(NiP)2	453.6298253	79.991	207.17669	14.97450619	7.102395257
Pr(SiNi)2	424.7320198	67.988	172.961472	15.80774421	6.606662634
Pr(SiOs)2	360.5357642	87.485	218.88747	17.61738222	10.88726439
Pr(SiRh)2	420.9952569	83.789	208.969766	17.17067229	7.792519617
Pr(SiRu)2	413.6432805	79.764	198.771888	17.49836084	7.576917297
Pr2CuO4	400.8875051	58.074	152.037732	13.94507563	6.96360968
Pr2TeO2	268.0280422	34.028	87.928352	21.84107352	6.711990206
PrC2	334.5149312	36.052	96.25884	16.3439839	5.58556454
Nd2TeO2	266.9160703	34.516	89.189344	21.30238704	6.985686564
Nd2Ti2S2O5	437.6851945	54.774	143.617428	15.91027799	5.012983166
NdC2	334.4362289	37.086	99.167964	15.87573696	5.866561237
NdNi2B2C	451.8607761	66.271	177.60628	11.26073059	7.256682144
NdScGe	299.6830887	40.817	101.471062	24.86825173	5.827940605
NpH3	364.3390164	58.63	145.9887	9.176319988	10.85862662
PrH3	414.9984179	42.938	109.835404	10.3166199	5.791718392
PrScGe	298.5809619	39.785	98.98508	25.27599708	5.660907753
Pt3Rh	279.229995	79.874	216.45854	15.02998185	19.00721545
Rb(CoS)2	325.0121338	32.201	81.14652	19.44773952	4.567468995
Rb(FeAs)2	255.1065469	24.942	61.85616	20.41320986	5.645449397
Rb2CuF4	249.6782391	15.978	41.606712	16.66246978	4.420166371
Rb2HgF4	181.1338879	11.131	29.964652	20.65489842	5.139722588
Rb2HgO2	169.4455346	11.792	30.399776	24.54894559	5.459037156
Rb2MgF4	303.8601151	21.019	53.556412	16.09298165	3.998149328
Rb2MnCl4	189.1384155	9.004	23.608488	29.48971725	2.957720447
Rb2ZnF4	263.918117	17.944	46.367296	16.61215232	4.460158308
Sm(NiGe)2	312.3966591	47.319	122.934762	16.33256133	8.39852517
Sm(NiP)2	451.2322101	83.438	208.428124	14.36671675	7.621369788
Sm(PRu)2	433.0063013	93.691	230.47986	16.00854022	8.597989513
Sm(SiIr)2	385.8643299	104.163	258.740892	16.79668273	11.68469376
Sm(SiPd)2	339.3017818	55.498	145.40476	17.40801598	8.000704157
Sm(SiRu)2	412.2718652	81.584	205.59168	16.97290826	7.996439392
Sm2TeO2	270.0990395	36.804	94.95432	20.43234041	7.482034219
Sm2Ti2S2O5	444.5259478	58.295	152.26654	15.59271009	5.233540452
SmC2	326.5253662	37.163	99.894144	15.09299633	6.39517652
SnF4	358.325734	31.729	73.992028	12.92240799	5.003911897
Sr(AgGe)2	255.037987	31.348	80.062792	21.49667818	6.931101286
Sr(AsPd)2	257.3744821	32.583	86.01912	19.94079402	7.499661795
Sr(CdGa)2	241.5867292	27.739	68.681764	23.43619735	6.403578758
Sr(CoAs)2	289.4149655	33.717	88.540842	18.14904592	6.502145272
Sr(CoGe)2	355.6736675	52.128	125.62848	17.45413815	6.674191403
Sr(CoP)2	381.0737318	45.893	117.302508	16.50678215	5.380630313
Sr(CuAs)2	225.9220533	20.546	55.022188	18.95856039	6.386119399
Sr(CuGe)2	316.8078227	40.884	104.335968	18.41893448	6.490937686
Sr(CuSi)2	418.9427044	55.773	137.75931	17.22973048	5.221344634
Sr(FeAs)2	325.0721445	42.202	108.45914	17.9717661	6.452148617
Sr(FeP)2	424.1004491	55.96	140.23576	16.28965927	5.326426022
Sr(GeIr)2	300.5371377	63.466	154.22238	19.0926989	10.73821181
Sr(GePd)2	254.6049418	31.552	83.234176	19.92280924	7.430364611
Sr(GeRh)2	327.1279061	53.198	130.760684	19.10760557	7.625201932
Sr(GeRu)2	323.1831274	51.356	126.33576	19.30118914	7.485558641
Sr(NiAs)2	261.4271073	28.001	69.778492	18.23595094	6.462424576
Sr(NiGe)2	292.7747682	34.524	87.34572	17.83292258	6.523495105
Sr(POs)2	282.8785683	47.979	123.114114	18.7783461	9.373896991
Sr(PPd)2	345.2885079	49.586	128.328568	17.65631859	6.816730777
Sr(PRu)2	355.11649	50.755	127.59807	18.49481553	6.315543754
Sr(SiAg)2	322.5991802	41.392	104.142272	20.19998129	5.910988575
Sr(SiAu)2	263.2081503	41.023	106.167524	19.85455072	8.994531792
Sr(SiPd)2	333.0783637	44.751	115.368078	18.52809406	6.39245144
Sc(Al2Fe)4	603.7341678	85.544	210.096064	14.14189178	4.373332076
Sc(CoSi)2	572.3414562	91.058	228.373464	13.40873264	5.424031383
Sc(CuSi)2	486.1148782	66.368	169.105664	14.49274418	5.229739992
Sc(MnAl2)4	647.8696258	97.394	241.342332	15.13999672	4.054412621
Sc(SiNi)2	478.2085977	61.909	163.43976	13.74276792	5.280603697
Sc(VGa2)2	466.0496233	80.656	197.284576	15.32086383	6.591784335
Sc2BC2	645.5871332	68.589	176.410908	11.903839	3.480266445
ScAg2	274.7468184	36.624	96.614112	18.62537625	7.747311387
ScAu2	238.080557	46.472	123.1508	18.37504513	13.22069158
ScCu2	352.2936178	42.846	112.68498	14.89113673	6.395130304
ScZn12	356.916456	49.667	123.770164	14.73404082	7.194336636
Si2Mo	740.0920726	180.217	418.463874	13.37521277	6.294884483
Si2W	604.4977875	189.139	440.69387	13.43841834	9.885777523
SiPt2	282.334149	65.451	177.503112	15.48126731	14.95412192
Sm(AgGe)2	271.665582	41.54	106.84088	19.9792728	8.50041439
Sm(CoB)2	506.4137855	97.846	241.875312	12.27607083	7.841345684
Sm(CoP)2	483.2710027	96.947	236.356786	14.27557083	7.681187527
Sm(CoSi)2	475.3907948	91.081	217.501428	14.92378373	7.219007579
Rb4I2O	116.4549025	5.095	13.36928	40.39303563	3.592266257
RbAgO	109.6987565	4.133	11.73772	24.3945276	4.749830446
RbCuO	203.9476084	12.071	31.674304	21.78528438	4.192598703
RbIn4	155.0747556	12.4	31.3224	31.05778029	5.825024909
RbO2	191.4509959	7.798	20.805064	19.24356914	3.378754342
Sr2Cu(BrO)2	210.0068737	14.909	36.169234	21.57194503	4.735093032
Sr2Cu(ClO)2	323.4550913	29.537	72.897316	18.26541674	4.437667488
Sr2Cu(IO)2	160.7061886	10.073	24.759434	24.34452434	5.111788396
Sr2CuO4	453.7926774	56.612	143.907704	13.00805683	5.521676771
Sr2TiO4	540.9892538	75.758	189.546516	13.6564897	4.98714651
Sr2ZnN2	343.0065791	35.522	90.652144	19.07290708	4.678095573
Sr3Ti2O7	575.129777	83.293	208.399086	12.96594697	5.022340117
Sr4As2O	293.8417541	32.082	78.344244	27.55687222	4.444698127
Sr4P2O	327.6526264	33.556	82.346424	26.48041371	3.837983005
Sr4Sb2O	256.5616716	27.873	68.233104	30.77157067	4.702521619
SrAl4	307.1515782	19.453	52.095134	22.14108474	2.933117618
SrGa4	243.1175304	23.313	60.194166	21.01870615	5.791103315
SrN2	382.9570194	34.11	87.79914	15.22618805	4.203586117
SrO2	421.2676267	44.189	109.853854	13.99473898	4.731103852
TbNi2B2C	452.3977616	71.075	187.638	10.91582902	7.858244683
TbScGe	304.2940945	45.392	112.299808	23.32736345	6.561312415
TbZrSb	252.7964727	40.544	103.954816	25.45064675	8.088465111
TcPt3	360.4690498	134.934	345.43104	14.91638583	19.01544133
Th(CoGe)2	339.8037909	66.96	173.69424	16.66452411	9.868546126
Th(CuSi)2	390.8778833	75.141	189.655884	16.51668517	8.350630016
Th(FeGe)2	355.116445	72.532	186.552304	17.69333641	9.178788767
Th(FeSi)2	427.7919241	88.832	221.724672	15.52636261	8.553813
Th(GeRh)2	320.7191761	68.15	176.9174	18.13194372	10.68069259
Th(MnGe)2	342.0507206	65.888	169.859264	18.96724183	8.530548895
Th(MnSi)2	403.3234374	76.62	196.30044	16.6904466	7.921129484
Th(NiGe)2	200.9051151	22.613	63.678208	16.73762784	9.81592797
Th(SiAu)2	261.3646815	51.748	136.718216	19.16051119	11.82352347
Th(SiOs)2	349.2442586	94.675	242.368	17.42245572	12.74620656
Th(SiPd)2	332.8526602	63.454	165.61494	17.85514859	9.319570029
Th(SiRu)2	393.9816621	88.638	226.204176	17.27965624	9.424305193
Th(SiTc)2	265.6501271	38.343	106.056738	17.77660114	9.046139408
Th2TeN2	241.0768415	38.563	99.569666	22.21143242	9.265666775
ThGeS	314.4857184	59.761	149.163456	22.50377843	8.282683259
ThH2	161.1140017	12.304	35.287872	13.61081994	9.518302661
Ti2Ag	314.8936451	38.471	103.8717	17.09532961	6.592237273
Ti2Bi	210.0273709	24.038	65.239132	20.54797438	8.208273251
Ti2Cd	273.3843805	29.006	78.490236	18.21320422	6.325683643
Ti2Cu	412.1150421	54.059	142.607642	15.21982528	5.792678467
Ti2Pd	401.0525668	64.242	167.414652	15.95616633	7.012641329
Ti2Rh	458.7014753	84.389	215.698284	15.23865801	7.215172745
Ti2Zn	399.2009571	50.566	131.876128	16.099832	5.540104326
Ti3Cu4	405.3957655	57.91	151.60838	13.71775882	6.878857246
Ti3Tl	344.1744009	59.015	149.8981	18.17002049	7.950479818
Ti4Si7Ni4	614.5605355	101.052	253.236312	12.80008328	5.38668536
TiAl3	661.3207498	86.395	203.8922	15.63441117	3.420287434
TaAl3	508.0039107	103.376	246.03488	15.62468495	6.958263828
TaBe12	930.0923792	146.834	324.209472	8.64073947	4.273601359
TaGa3	363.7468823	77.813	193.598744	15.55865576	10.40906634
TaPd3	340.9543366	86.887	229.207906	15.25484828	13.61230723
Tb(CoGe)2	373.9800817	70.892	180.207464	15.55100163	9.013780977
Tb(CoSi)2	474.5520456	94.425	221.7099	14.47360164	7.640083669
Tb(CuSi)2	428.7709191	76.235	188.75786	15.5980013	7.285768381
Tb(FeB)2	455.5109752	79.786	198.188424	12.00479147	8.084630836
Tb(FeSi)2	455.1640541	83.177	209.60604	14.7518669	7.356919695
Tb(GeRu)2	318.2752158	58.586	153.143804	17.66792707	9.517882112
Tb(MnGe)2	363.5840651	64.592	163.288576	18.29959251	7.514904035
Tb(NiGe)2	307.3613705	46.914	123.571476	15.88448414	8.814516466
Tb(PRu)2	438.4312568	98.512	245.29488	15.58002307	9.017052152
Tb(SiIr)2	383.8373313	105.01	262.73502	16.45567387	12.09969978
Tb(SiNi)2	424.185315	73.586	183.376312	14.81295303	7.454303791
Tb(SiOs)2	356.899515	89.207	227.834678	16.74600916	11.81110766
Tb(SiPd)2	328.5308689	53.315	140.85823	17.00899657	8.355637255
Tb(SiRh)2	422.2464853	89.341	224.067228	16.28784268	8.5822673
Tb(SiRu)2	403.2487928	79.93	203.98136	16.59296981	8.35097354
Tb2TeO2	269.5922579	38.705	100.01372	19.30733609	8.212666352
Tb2Ti2S2O5	447.1820567	61.451	160.264208	15.17076094	5.549563216
TbAg2	211.9879437	29.94	78.92184	21.27838967	9.746045672
TbAu2	198.1906547	38.817	102.709782	20.98607243	14.58178387
TbC2	326.6268745	39.897	107.243136	14.06269827	7.200851969
TiGa3	432.3452165	73.321	175.9704	15.44689583	6.907833202
TiH2	378.6179128	17.855	51.38669	7.121677668	3.877011141
TiPt8	284.9532161	86.388	231.51984	15.19040302	19.53749531
Tl(CuS)2	190.3017858	16.05	40.4781	19.16200589	6.856464394
Tl(CuSe)2	171.0401107	15.456	39.4128	21.15003556	7.68471535
Tl(CuTe)2	140.9771424	11.85	31.1181	24.92247222	7.817821974
Tl2CuF4	143.0374741	9.03	25.0131	16.65122882	7.811383058
Tm(CoGe)2	362.4512068	68.577	175.419966	15.15031677	9.471573792
Tm(CuGe)2	327.321412	55.871	141.800598	16.28695938	8.998686435
Tm(CuSi)2	419.0661751	75.636	186.669648	15.18537609	7.702637363
Tm(NiGe)2	293.4981018	44.072	116.438224	15.53026687	9.229594627
Tm(SiPd)2	316.920062	50.944	135.816704	16.65768203	8.731408477
Tm(SiRh)2	408.9230025	86.03	218.34414	15.94840355	8.973352085
Tm(SiRu)2	390.0887945	76.801	198.453784	16.24053507	8.736871776
Tm(TiGa2)2	370.4762182	62.39	154.1033	17.26009204	7.47060214
TmAu2	210.050745	45.148	118.468352	20.06016909	15.53099605
TmF3	320.4048988	39.096	108.061344	9.934989632	9.440488653
TmNi2B2C	450.4751604	73.834	191.082392	10.65669491	8.30926223
TmZrSb	241.0687759	38.108	98.623504	24.68250953	8.564635715
U(FeSi)2	422.3103123	89.691	230.147106	14.53114943	9.276569005
U(SiNi)2	363.8766822	66.072	177.337248	14.87661539	9.188323999
U(SiPd)2	287.6349049	48.272	130.044768	17.21296978	9.782850833
U(SiRh)2	377.2401819	84.537	216.076572	16.4016062	10.12446756
U(SiRu)2	382.1165838	83.923	231.963172	16.56742547	9.949546024
U2BiN2	231.0186792	42.907	109.584478	19.31213709	12.26223764
U2IrC2	246.5109544	50.107	137.894464	15.26464442	15.06205958
U2SbN2	256.9488618	46.99	121.79808	18.61780007	11.16369481
U2TeN2	269.5698802	52.251	130.313994	19.45171687	10.78480368
U3(SiC)2	343.5055523	80.702	202.400616	15.98979108	11.78369301
UGeSe	273.4787903	53.059	131.374084	22.57266891	9.554239083
UGeTe	231.5613168	40.783	102.610028	24.68322514	9.828032905
UNi2B2C	457.7724307	91.914	244.858896	10.6847687	10.07711853
UTeAs	198.6792359	29.644	78.082296	25.9897081	9.382577261
UTl2O4	142.4446852	11.277	31.079412	18.63009683	9.050637165
V4Zn5	325.3841812	38.221	104.114004	13.62908817	7.185875707
VNi3	516.6641214	101.539	263.595244	10.85082571	8.685477305
Y(Al2Cu)4	482.2713486	61.012	153.262144	14.95638769	4.773598616
Y(Al2Fe)4	577.2298906	84.62	206.81128	14.56195371	4.632694332
Y(CoB)2	592.788673	107.661	261.831552	11.75675753	6.451737345
Y(CoGe)2	407.6389581	70.145	179.5712	15.52976312	7.528723954
Y(CoSi)2	534.9112196	94.082	228.431096	14.42351227	6.054385566
Y(CuGe)2	362.4723895	55.688	141.670272	16.69255548	7.187826749
Y(CuSi)2	480.1567191	76.153	188.09791	15.55154863	5.812244414
Y(FeB)2	525.9174972	81.112	200.508864	12.17967185	6.059299884
Y(FeGe)2	347.7045574	49.23	131.05026	16.70699629	6.875447283
Y(FeSi)2	511.0899727	82.397	208.299616	14.72714824	5.790277634
Y(GeRh)2	351.0705597	62.331	161.686614	17.41242312	8.392076778
Y(MnSi)2	496.1692632	76.237	190.287552	15.810177	5.355529127
Y(NiGe)2	338.485907	47.692	123.808432	15.89146773	7.347340471
Y(NiP)2	497.6468768	82.948	211.019712	13.89419983	6.411643615
Y(SiAu)2	264.8395904	42.308	112.96236	18.34925967	9.755675799
Y(SiIr)2	406.5728014	104.133	260.3325	16.42674139	10.70539106
Y(SiNi)2	476.1778	73.066	183.980188	14.78402785	5.895972988
Y(SiOs)2	379.2465944	88.942	227.157868	16.72135408	10.43784452
Y(SiPd)2	357.2089456	52.738	139.439272	16.9945706	6.994409284
Y(SiRh)2	460.3568016	88.566	222.30066	16.26369016	7.165200235
Y(SiRu)2	442.2178095	80.006	204.495336	16.5690978	6.959547839
YCu2Bi2(SeO2)2	269.5779042	33.01	83.97744	16.81826186	7.682211812
YZn12	363.7734967	54.123	132.384858	15.10597038	7.388836224
YZrSb	282.2272509	41.125	105.1155	25.38824497	6.581784738
Yb(CoSi)2	439.4493059	83.937	201.113052	13.98291029	8.243427914
Yb(CuSi)2	356.4121772	54.255	137.59068	15.10897798	7.831834184
Yb(GeRu)2	284.599209	47.997	126.136116	17.29091696	9.996510476
Yb(MnSi)2	385.7862668	60.872	152.18	15.29446027	7.363023606
Yb(NiGe)2	276.5293641	39.352	102.393904	15.44185303	9.370742765
Yb(PRu)2	408.0796979	88.753	214.78226	15.14771835	9.58385037
Yb(SiNi)2	370.3606219	58.089	147.54606	14.32799025	8.033774136
Yb(SiPd)2	283.886913	40.803	108.780798	16.57241611	8.858611201
Yb(SiPt)2	208.774872	30.453	84.415716	16.74063662	12.28750196
Yb(SiRu)2	363.9415411	67.203	172.577304	16.16829737	8.860242613
YbAg2	157.4962721	17.035	46.02857	20.14830007	10.68044447
Zn(BIr)2	411.6700046	106.867	275.930594	11.15728329	14.03363222
Zn3Ir	297.8430558	52.945	141.78671	13.63820111	11.82389143
Zn3Pd	309.2205819	44.23	117.12104	13.91688942	9.027828556
Zn3Pt	296.3766414	52.461	139.54626	13.96472314	11.63265459
Zn3Rh	325.4519858	48.806	130.019184	13.51778803	9.186436445
Zn3Ru	347.2118004	55.505	146.5332	13.50004797	9.142065344
Zr(CoSi)2	566.231714	109.355	264.20168	13.2819847	6.632697008
Zr(SiNi)2	500.2930219	82.806	215.2956	13.56437195	6.482873289
Zr(TiGa2)2	421.5697753	70.165	174.28986	16.54837837	6.677927733
Zr(VGa2)2	462.7052845	88.202	216.271304	15.26868357	7.333149538
Zr2Ag	275.3443399	39.298	103.982508	21.30368264	7.543005592
Zr2Au	261.0065228	46.202	122.712512	21.15104127	9.929104771
Zr2Cd	249.0954064	32.238	85.10832	22.28591447	7.323383407
Zr2Cu	318.1355011	46.073	120.71126	19.33666562	7.041590576
Zr2Pd	308.0507003	49.979	132.144476	20.04832967	7.975337713
Zr2Sb	238.6454071	29.962	82.155804	22.73092081	7.407666888
ZrAl3	575.3000652	84.766	199.369632	17.20293743	4.154707789
ZrAl5Ni2	564.3767414	85.414	207.043536	14.42620885	4.942617665
ZrH2	378.8813066	31.121	86.51638	9.15496397	5.637322871
ZrIn3	287.1382144	48.163	119.251588	22.42197136	8.066422082
ZrTiAs	414.2867783	70.614	180.77184	17.7389534	6.677888956
ZrVGe	414.8572641	72.062	185.343464	16.88909713	7.039905129
BW2	439.4493852	157.907	408.347502	12.30921859	17.01973978
Ba(BeN)2	515.5354234	62.055	153.77229	13.59728937	4.478603723
Ba(CoN)2	330.0785981	35.797	95.291614	16.53564246	5.688027421
BaPdF4	224.4238423	15.044	41.280736	17.45996368	5.068183308
BaTe2	160.9039295	14.972	38.1786	39.95956862	5.437216005
BaZrO3	516.8781613	90.422	225.15078	14.9381251	6.148305056
Cd5Au3	125.0013016	11.916	33.912936	19.91772209	12.01521894
CdCuF4	346.7569939	32.065	85.42116	12.22458424	5.703995424
Ca(BC)2	893.9493419	95.251	231.45993	10.59446019	2.687135182
Ca(BeN)2	725.7093413	62.379	157.81887	10.5702437	2.705681997
Ca5Ag3	200.3552889	12.638	33.263216	29.68757585	3.663626446
Ca5Si3	384.9714441	26.846	65.987468	27.0490789	2.184300966
Ca5Zn3	218.922927	11.457	30.177738	29.48659324	2.791938431
CaCuF4	424.2198132	34.337	89.344874	12.47718609	3.984098938
Cs3CoCl5	137.5775604	6.079	15.525766	34.6975405	3.376161218
CsHF2	184.1139398	8.117	21.380178	18.16267291	3.929261975
CsN3	177.5797629	7.301	18.894988	21.83544582	3.325678751
Fe2B	685.6843714	140.537	347.969612	9.138165736	7.420077584
Hf2Ga	282.330902	63.266	161.201768	19.47826986	12.12559785
Hf2Ge	334.7586429	91.279	222.903318	19.10029984	12.45008019
Hf2Si	367.7746614	100.146	243.154488	18.47223615	11.53833066
In2Ag	164.0755821	15.587	41.710812	22.39456092	8.341890265
KAgF4	226.5632054	10.958	28.425052	16.26839854	3.792977088
KAuF4	186.5583142	10.288	26.728224	17.02050004	5.074129225
KCuF3	414.13428	33.832	88.775168	13.22511341	4.008852462
KHF2	333.5980092	13.538	34.684356	13.13802091	2.467897575
KInTe2	140.7904648	9.325	23.1633	35.10240136	4.838369831
KN3	314.5414469	11.746	29.59992	16.36436192	2.057829582
LiSn4Ir	274.5488147	46.562	114.0769	20.85422961	8.944628425
LiSn4Rh	276.6001456	40.822	100.911984	20.94566301	7.72550364
LiSn4Ru	292.2228113	45.755	112.28277	20.74366681	7.776243744
Mg2Pt	281.070284	36.113	92.593732	18.65055527	7.232374613
MgSn4Ru	300.9049599	49.19	120.61388	21.68496971	7.660301652
NaInTe2	182.5548054	15.869	37.546054	31.78609691	5.132784596
PdPb2	139.1063514	17.014	46.992668	23.6980547	12.16473908
Nd5Si3	236.5884171	28.511	72.98816	26.64972758	6.273556579
Ni2B	564.2579203	98.426	259.450936	8.522483376	8.326112072
Sr(BeN)2	621.4878614	68.742	169.242804	11.90391331	3.728923975
Si3Mo5	527.5342765	121.292	311.477856	14.23932635	8.220822538
SiIr3	332.01424	102.452	275.800784	13.78734624	18.20851826
RbHF2	242.8813312	10.868	28.14812	15.26668005	3.384683594
RbInTe2	127.003999	8.246	20.664476	37.55468499	5.035004057
RbN3	231.3607452	9.539	24.32445	18.66880043	2.834925565
SrPdF4	296.3246497	23.43	62.51124	15.11335961	4.944867487
Th2Ga	190.7593911	32.054	83.789156	27.67632039	10.67572423
Th2Ge	215.7212412	41.432	106.06592	27.93891835	10.63317334
Ti3PdO	372.5817647	45.205	124.67539	13.73242167	6.433494069
SrTiO3	646.3033607	101.114	252.785	11.9625078	5.093987782
Ta2Be	382.13253	111.426	278.565	14.79972776	13.87203733
Ta2Co	307.0439574	78.733	210.374576	15.31799716	15.20657723
Ta2Ni	316.5143262	83.263	222.645262	15.48261218	15.03632425
Ta2Si	374.1317234	108.228	277.929504	16.04073467	13.45697128
Ta5Si3	420.6896956	131.92	328.74464	15.81835463	12.97753754
TiSb2	321.1162778	54.473	135.746716	21.70062793	7.432342488
Tl2Au	92.93538203	8.532	23.821344	25.618518	13.08745483
Tl2Pd	120.071438	12.66	35.34672	22.60708487	12.61385506
Tl2Pt	137.5541652	19.653	53.534772	22.6382027	14.76438633
Tl2SnTe5	115.7627433	8.949	23.285298	34.83104067	6.945383301
Tl5Se2I	104.3487768	8.241	20.981586	33.280594	8.14999888
TlInSe2	142.1601453	11.724	29.989992	28.89500053	6.854806571
TlSe	118.9767969	9.644	24.997248	29.41722247	7.997060556
V5Si3	664.6023433	121.043	300.428726	12.86019272	5.47098104
Zr2Ga	345.6697995	55.298	141.56288	20.32547755	6.867239994
Zr2Ni	213.3343273	20.086	57.004068	18.28446826	7.299906305
Zr2Si	466.3949009	86.698	211.889912	19.40606805	6.004979142
AuCl	66.60262823	2.471	6.864438	25.7395903	7.497045788
BMo	742.2324456	205.308	505.05768	10.31132246	8.595609664
BW	540.4104928	196.608	495.058944	10.36843655	15.58699753
Ba(CuO)2	250.2037474	21.409	57.033576	16.66428098	5.907405636
CeSi2	362.2175766	47.956	122.000064	20.36174928	5.335858383
CrB	985.4494623	230.98	553.42808	8.204071568	6.356212422
DyAsO4	416.2286298	54.647	143.503022	13.09622961	6.369751345
DyPO4	472.0594259	62.37	161.66304	11.86245156	6.006926605
ErPO4	481.0430219	66.446	172.493816	11.56537481	6.275106625
GdSi2	238.9271486	22.205	60.88611	19.43234759	6.079106096
HoPO4	475.0563022	63.957	166.2882	11.7193985	6.137642879
LaSi2	326.4093792	37.317	96.725664	21.84155131	4.943667458
Li2Sn2Au	210.2661723	21.387	55.734522	20.76562665	7.169227144
LiLuO2	443.2637555	69.919	174.09831	11.55695017	7.683700996
LiScO2	743.8861063	81.291	198.512622	10.15180683	3.430721979
LiSmSe2	258.5689517	27.524	68.25952	24.47236271	5.347223634
LiTiO2	873.02726	122.647	296.80574	8.610346583	4.185257854
LuAsO4	433.5034076	63.025	163.865	12.37537417	7.019589744
NaHoF4	343.6468174	32.839	85.3814	12.72089501	5.741721424
NaLaO2	364.7844973	37.902	98.621004	16.33529365	4.927499835
NaPrO2	380.0768683	42.149	108.407228	15.84189634	5.133434126
NaSmO2	393.0753065	48.531	123.75405	14.66315598	5.81370958
NbBO4	836.7154519	141.476	356.802472	9.052611335	5.127383802
NdSi2	268.1246841	25.855	70.17047	20.85797904	5.318406212
PrSi2	276.8734137	27.008	72.867584	21.179205	5.150599335
Sr(CuO)2	297.7360842	26.331	69.987798	14.60255624	5.610975434
ScAsO4	579.7536708	67.656	175.22904	11.62934967	4.375879641
ScPO4	700.2970674	78.155	199.76418	10.49017057	3.691625783
SrLi4N2	473.7332174	28.749	72.964962	13.89904723	2.447413233
ThSiO4	416.3527232	58.134	155.79912	13.46677122	6.661035519
TiAl2	626.9633814	81.43	195.75772	15.69172991	3.591973231
TiGa2	422.7848472	67.761	167.505192	15.39934373	6.732766445
TiO2	524.3814419	47.35	130.8754	11.46399538	3.856139058
V2H	492.7366178	57.721	157.347446	9.517796574	5.983682748
YPO4	549.8552236	60.18	156.94944	11.91445369	4.271216877
YbAgS2	227.0785182	24.035	64.36573	21.10993909	6.785303929
Zn(CuO2)2	372.3353288	33.875	86.24575	10.8798466	5.592593896
ZrGa	405.9679876	75.217	184.883386	19.20798927	6.956969243
ZrIn2	279.739221	44.771	113.539256	22.1888678	8.004022101
ZrSiO4	688.3893932	97.007	250.860102	10.94705199	4.634255277
